time,value
2017-01-01T00:33:14.59,2.175996
2017-01-01T00:33:14.683,2.17582
2017-01-01T00:33:14.887,2.1756444
2017-01-01T00:33:14.98,2.175293
2017-01-01T00:33:15.183,2.175117
2017-01-01T00:33:15.387,2.1749413
2017-01-01T00:33:15.48,2.175117
2017-01-01T00:33:15.59,2.1749413
2017-01-01T00:33:15.993,2.175117
2017-01-01T00:33:16.087,2.1749413
2017-01-01T00:33:16.383,2.1747656
2017-01-01T00:33:16.493,2.1745896
2017-01-01T00:33:16.587,2.174414
2017-01-01T00:33:16.713,2.1742382
2017-01-01T00:33:16.883,2.1740625
2017-01-01T00:33:16.993,2.1738865
2017-01-01T00:33:17.087,2.1737108
2017-01-01T00:33:17.29,2.173535
2017-01-01T00:33:17.383,2.1733592
2017-01-01T00:33:17.493,2.1731834
2017-01-01T00:33:17.587,2.1730077
2017-01-01T00:33:17.697,2.172832
2017-01-01T00:33:17.71,2.172656
2017-01-01T00:33:17.99,2.1724803
2017-01-01T00:33:18.087,2.1723046
2017-01-01T00:33:18.193,2.172129
2017-01-01T00:33:18.38,2.1717772
2017-01-01T00:33:18.583,2.1716015
2017-01-01T00:33:18.693,2.1714256
2017-01-01T00:33:19.193,2.1716015
2017-01-01T00:33:19.287,2.1714256
2017-01-01T00:33:21.283,2.1716015
2017-01-01T00:33:21.487,2.171953
2017-01-01T00:33:21.687,2.172129
2017-01-01T00:33:21.89,2.1723046
2017-01-01T00:33:21.987,2.1724803
2017-01-01T00:33:22.093,2.172656
2017-01-01T00:33:22.187,2.172832
2017-01-01T00:33:22.39,2.1730077
2017-01-01T00:33:26.087,2.1731834
2017-01-01T00:33:26.29,2.1733592
2017-01-01T00:33:26.493,2.173535
2017-01-01T00:33:26.587,2.1737108
2017-01-01T00:33:26.68,2.1738865
2017-01-01T00:33:26.883,2.1742382
2017-01-01T00:33:26.993,2.174414
2017-01-01T00:33:27.197,2.1747656
2017-01-01T00:33:27.397,2.1749413
2017-01-01T00:33:27.587,2.1747656
2017-01-01T00:33:27.693,2.1749413
2017-01-01T00:33:27.757,2.1747656
2017-01-01T00:33:27.88,2.1749413
2017-01-01T00:33:28.583,2.175117
2017-01-01T00:33:28.693,2.1749413
2017-01-01T00:33:28.787,2.175117
2017-01-01T00:33:28.88,2.1749413
2017-01-01T00:33:29.083,2.175117
2017-01-01T00:33:29.487,2.175293
2017-01-01T00:33:29.583,2.175117
2017-01-01T00:33:29.69,2.1749413
2017-01-01T00:33:29.753,2.1747656
2017-01-01T00:33:29.987,2.1745896
2017-01-01T00:33:30.08,2.174414
2017-01-01T00:33:30.283,2.1742382
2017-01-01T00:33:30.487,2.1738865
2017-01-01T00:33:30.783,2.173535
2017-01-01T00:33:31.08,2.1737108
2017-01-01T00:33:31.19,2.173535
2017-01-01T00:33:31.283,2.1737108
2017-01-01T00:33:31.39,2.173535
2017-01-01T00:33:31.487,2.1737108
2017-01-01T00:33:31.687,2.173535
2017-01-01T00:33:31.78,2.1737108
2017-01-01T00:33:31.813,2.173535
2017-01-01T00:33:31.983,2.1737108
2017-01-01T00:33:32.187,2.1738865
2017-01-01T00:33:32.28,2.1740625
2017-01-01T00:33:32.39,2.1742382
2017-01-01T00:33:32.483,2.174414
2017-01-01T00:33:32.687,2.1745896
2017-01-01T00:33:32.78,2.1747656
2017-01-01T00:33:32.81,2.1749413
2017-01-01T00:33:33.093,2.175117
2017-01-01T00:33:33.187,2.175293
2017-01-01T00:33:33.98,2.175117
2017-01-01T00:33:34.09,2.175293
2017-01-01T00:33:34.183,2.175117
2017-01-01T00:33:34.293,2.175293
2017-01-01T00:33:34.387,2.175117
2017-01-01T00:33:34.48,2.175293
2017-01-01T00:33:34.59,2.175117
2017-01-01T00:33:34.793,2.175293
2017-01-01T00:33:34.887,2.175117
2017-01-01T00:33:34.98,2.175293
2017-01-01T00:33:35.09,2.175117
2017-01-01T00:33:35.183,2.175293
2017-01-01T00:33:35.29,2.175117
2017-01-01T00:33:35.387,2.175293
2017-01-01T00:33:35.587,2.175117
2017-01-01T00:33:35.68,2.175293
2017-01-01T00:33:35.743,2.175117
2017-01-01T00:33:35.883,2.175293
2017-01-01T00:33:35.993,2.175117
2017-01-01T00:33:36.883,2.175293
2017-01-01T00:33:36.993,2.1754687
2017-01-01T00:33:37.18,2.1756444
2017-01-01T00:33:37.383,2.175996
2017-01-01T00:33:37.587,2.1761718
2017-01-01T00:33:37.693,2.1763475
2017-01-01T00:33:37.803,2.1765234
2017-01-01T00:33:37.99,2.1766992
2017-01-01T00:33:38.99,2.1765234
2017-01-01T00:33:39.083,2.1766992
2017-01-01T00:33:39.19,2.1765234
2017-01-01T00:33:39.287,2.1766992
2017-01-01T00:33:39.393,2.1765234
2017-01-01T00:33:40.487,2.1766992
2017-01-01T00:33:40.58,2.1765234
2017-01-01T00:33:40.69,2.1766992
2017-01-01T00:33:40.737,2.1765234
2017-01-01T00:33:40.893,2.1766992
2017-01-01T00:33:40.987,2.1765234
2017-01-01T00:33:41.487,2.1763475
2017-01-01T00:33:41.593,2.1765234
2017-01-01T00:33:41.687,2.1766992
2017-01-01T00:33:41.78,2.1768749
2017-01-01T00:33:41.983,2.1770506
2017-01-01T00:33:42.093,2.1772265
2017-01-01T00:33:42.28,2.1774023
2017-01-01T00:33:42.39,2.177578
2017-01-01T00:33:42.483,2.1777537
2017-01-01T00:33:42.593,2.1779296
2017-01-01T00:33:42.687,2.1781054
2017-01-01T00:33:42.733,2.178281
2017-01-01T00:33:42.89,2.178457
2017-01-01T00:33:42.983,2.1786327
2017-01-01T00:33:43.187,2.1788085
2017-01-01T00:33:43.293,2.1789842
2017-01-01T00:33:43.387,2.17916
2017-01-01T00:33:43.59,2.1793358
2017-01-01T00:33:43.683,2.1795115
2017-01-01T00:33:43.887,2.1796875
2017-01-01T00:33:43.98,2.1798632
2017-01-01T00:33:44.683,2.1796875
2017-01-01T00:33:44.793,2.1798632
2017-01-01T00:33:45.183,2.1802146
2017-01-01T00:33:45.29,2.1805663
2017-01-01T00:33:45.387,2.1814451
2017-01-01T00:33:45.493,2.1819725
2017-01-01T00:33:45.587,2.1825
2017-01-01T00:33:45.68,2.1830273
2017-01-01T00:33:45.79,2.1833787
2017-01-01T00:33:45.883,2.184082
2017-01-01T00:33:45.993,2.1846092
2017-01-01T00:33:46.087,2.1851366
2017-01-01T00:33:46.18,2.185664
2017-01-01T00:33:46.29,2.1860156
2017-01-01T00:33:46.383,2.1867187
2017-01-01T00:33:46.883,2.1868944
2017-01-01T00:33:46.99,2.1867187
2017-01-01T00:33:47.087,2.1868944
2017-01-01T00:33:47.193,2.1867187
2017-01-01T00:33:47.287,2.1868944
2017-01-01T00:33:47.38,2.1867187
2017-01-01T00:33:47.49,2.1868944
2017-01-01T00:33:47.583,2.1867187
2017-01-01T00:33:47.693,2.1865427
2017-01-01T00:33:47.88,2.186367
2017-01-01T00:33:47.99,2.1861913
2017-01-01T00:33:48.083,2.1860156
2017-01-01T00:33:48.193,2.1858397
2017-01-01T00:33:48.38,2.185664
2017-01-01T00:33:48.49,2.1854882
2017-01-01T00:33:48.583,2.1853125
2017-01-01T00:33:48.723,2.1849608
2017-01-01T00:33:50.283,2.1851366
2017-01-01T00:33:50.393,2.1849608
2017-01-01T00:33:50.487,2.1851366
2017-01-01T00:33:50.58,2.1849608
2017-01-01T00:33:50.69,2.1851366
2017-01-01T00:33:51.093,2.1849608
2017-01-01T00:33:51.187,2.1847851
2017-01-01T00:33:51.28,2.1846092
2017-01-01T00:33:51.483,2.1844335
2017-01-01T00:33:51.687,2.1842577
2017-01-01T00:33:51.78,2.184082
2017-01-01T00:33:51.983,2.183906
2017-01-01T00:33:52.187,2.1835546
2017-01-01T00:33:53.48,2.1837304
2017-01-01T00:33:53.59,2.1835546
2017-01-01T00:33:53.683,2.1837304
2017-01-01T00:33:53.793,2.1835546
2017-01-01T00:33:53.98,2.1837304
2017-01-01T00:33:54.59,2.183906
2017-01-01T00:33:54.683,2.184082
2017-01-01T00:33:54.887,2.1842577
2017-01-01T00:33:54.993,2.1844335
2017-01-01T00:33:55.087,2.1847851
2017-01-01T00:33:55.383,2.1851366
2017-01-01T00:33:55.587,2.1853125
2017-01-01T00:33:55.68,2.1854882
2017-01-01T00:33:55.713,2.185664
2017-01-01T00:33:55.883,2.1854882
2017-01-01T00:33:55.993,2.185664
2017-01-01T00:33:56.087,2.1854882
2017-01-01T00:33:56.18,2.185664
2017-01-01T00:33:56.587,2.1854882
2017-01-01T00:33:56.68,2.185664
2017-01-01T00:33:56.787,2.1854882
2017-01-01T00:33:56.883,2.185664
2017-01-01T00:33:56.99,2.1854882
2017-01-01T00:33:57.193,2.1853125
2017-01-01T00:33:57.287,2.1851366
2017-01-01T00:33:57.583,2.1847851
2017-01-01T00:33:57.693,2.1846092
2017-01-01T00:33:57.77,2.1844335
2017-01-01T00:33:58.083,2.184082
2017-01-01T00:33:58.193,2.183906
2017-01-01T00:33:58.38,2.1835546
2017-01-01T00:33:58.583,2.1833787
2017-01-01T00:33:58.77,2.183203
2017-01-01T00:33:58.893,2.1830273
2017-01-01T00:33:58.987,2.1828516
2017-01-01T00:33:59.08,2.1826756
2017-01-01T00:33:59.283,2.1825
2017-01-01T00:33:59.393,2.1823242
2017-01-01T00:33:59.487,2.1821482
2017-01-01T00:33:59.987,2.1819725
2017-01-01T00:34:00.08,2.1821482
2017-01-01T00:34:00.687,2.1819725
2017-01-01T00:34:00.89,2.1817968
2017-01-01T00:34:00.987,2.181621
2017-01-01T00:34:01.093,2.1814451
2017-01-01T00:34:01.28,2.1812694
2017-01-01T00:34:01.39,2.1810937
2017-01-01T00:34:01.593,2.180742
2017-01-01T00:34:01.703,2.1805663
2017-01-01T00:34:01.983,2.180742
2017-01-01T00:34:02.187,2.180918
2017-01-01T00:34:02.39,2.1810937
2017-01-01T00:34:02.483,2.1812694
2017-01-01T00:34:02.687,2.1814451
2017-01-01T00:34:02.7,2.181621
2017-01-01T00:34:02.887,2.1817968
2017-01-01T00:34:03.09,2.1819725
2017-01-01T00:34:06.49,2.1821482
2017-01-01T00:34:06.693,2.1823242
2017-01-01T00:34:06.787,2.1825
2017-01-01T00:34:06.99,2.1826756
2017-01-01T00:34:07.193,2.1830273
2017-01-01T00:34:07.38,2.183203
2017-01-01T00:34:07.583,2.1833787
2017-01-01T00:34:07.693,2.1835546
2017-01-01T00:34:07.757,2.1833787
2017-01-01T00:34:07.88,2.1835546
2017-01-01T00:34:09.393,2.1833787
2017-01-01T00:34:09.487,2.1835546
2017-01-01T00:34:09.58,2.1833787
2017-01-01T00:34:09.69,2.1835546
2017-01-01T00:34:09.783,2.1833787
2017-01-01T00:34:09.987,2.1835546
2017-01-01T00:34:10,2.1833787
2017-01-01T00:34:10.19,2.1835546
2017-01-01T00:34:10.283,2.1833787
2017-01-01T00:34:10.39,2.1835546
2017-01-01T00:34:10.487,2.1833787
2017-01-01T00:34:10.593,2.1835546
2017-01-01T00:34:10.78,2.1833787
2017-01-01T00:34:11.093,2.1835546
2017-01-01T00:34:11.187,2.1833787
2017-01-01T00:34:11.89,2.1835546
2017-01-01T00:34:11.983,2.1833787
2017-01-01T00:34:12.687,2.1835546
2017-01-01T00:34:12.793,2.1833787
2017-01-01T00:34:13.48,2.183203
2017-01-01T00:34:13.607,2.1833787
2017-01-01T00:34:13.887,2.183203
2017-01-01T00:34:14.29,2.1833787
2017-01-01T00:34:14.387,2.183203
2017-01-01T00:34:14.48,2.1833787
2017-01-01T00:34:14.587,2.183203
2017-01-01T00:34:14.993,2.1833787
2017-01-01T00:34:15.18,2.1837304
2017-01-01T00:34:15.383,2.1842577
2017-01-01T00:34:15.493,2.1844335
2017-01-01T00:34:15.587,2.1846092
2017-01-01T00:34:15.68,2.1849608
2017-01-01T00:34:15.79,2.1851366
2017-01-01T00:34:15.807,2.185664
2017-01-01T00:34:15.993,2.1858397
2017-01-01T00:34:16.087,2.1861913
2017-01-01T00:34:16.197,2.186367
2017-01-01T00:34:16.287,2.1865427
2017-01-01T00:34:16.383,2.1867187
2017-01-01T00:34:16.587,2.186367
2017-01-01T00:34:16.693,2.1861913
2017-01-01T00:34:16.803,2.1860156
2017-01-01T00:34:17.083,2.185664
2017-01-01T00:34:17.193,2.1854882
2017-01-01T00:34:17.38,2.1853125
2017-01-01T00:34:17.583,2.1849608
2017-01-01T00:34:18.19,2.1851366
2017-01-01T00:34:18.287,2.1849608
2017-01-01T00:34:18.393,2.1851366
2017-01-01T00:34:18.487,2.1849608
2017-01-01T00:34:18.737,2.1847851
2017-01-01T00:34:18.893,2.1846092
2017-01-01T00:34:18.987,2.1844335
2017-01-01T00:34:19.283,2.1842577
2017-01-01T00:34:19.393,2.183906
2017-01-01T00:34:19.58,2.1837304
2017-01-01T00:34:19.783,2.1835546
2017-01-01T00:34:19.893,2.1833787
2017-01-01T00:34:20.08,2.183203
2017-01-01T00:34:20.187,2.1833787
2017-01-01T00:34:20.89,2.1835546
2017-01-01T00:34:20.983,2.1833787
2017-01-01T00:34:21.093,2.1835546
2017-01-01T00:34:22.293,2.1837304
2017-01-01T00:34:22.48,2.183906
2017-01-01T00:34:22.683,2.184082
2017-01-01T00:34:22.793,2.1842577
2017-01-01T00:34:22.887,2.1844335
2017-01-01T00:34:23.09,2.1846092
2017-01-01T00:34:23.183,2.1849608
2017-01-01T00:34:23.387,2.1851366
2017-01-01T00:34:23.48,2.1853125
2017-01-01T00:34:23.59,2.1854882
2017-01-01T00:34:23.887,2.185664
2017-01-01T00:34:23.997,2.1854882
2017-01-01T00:34:24.183,2.185664
2017-01-01T00:34:24.68,2.1854882
2017-01-01T00:34:24.79,2.185664
2017-01-01T00:34:24.993,2.1858397
2017-01-01T00:34:25.087,2.1860156
2017-01-01T00:34:25.18,2.1861913
2017-01-01T00:34:25.383,2.186367
2017-01-01T00:34:25.493,2.1865427
2017-01-01T00:34:25.587,2.1867187
2017-01-01T00:34:25.68,2.1868944
2017-01-01T00:34:25.883,2.1870701
2017-01-01T00:34:25.99,2.187246
2017-01-01T00:34:26.18,2.1874218
2017-01-01T00:34:26.287,2.187246
2017-01-01T00:34:26.38,2.1874218
2017-01-01T00:34:26.49,2.187246
2017-01-01T00:34:27.083,2.1874218
2017-01-01T00:34:27.193,2.187246
2017-01-01T00:34:27.38,2.1874218
2017-01-01T00:34:27.49,2.1877732
2017-01-01T00:34:27.583,2.1883006
2017-01-01T00:34:27.693,2.1884766
2017-01-01T00:34:27.723,2.1891797
2017-01-01T00:34:27.897,2.189531
2017-01-01T00:34:27.987,2.1900585
2017-01-01T00:34:28.083,2.1904101
2017-01-01T00:34:28.19,2.1907616
2017-01-01T00:34:28.287,2.1911132
2017-01-01T00:34:28.393,2.1916406
2017-01-01T00:34:28.487,2.191992
2017-01-01T00:34:28.58,2.1925194
2017-01-01T00:34:29.283,2.1923437
2017-01-01T00:34:29.393,2.1925194
2017-01-01T00:34:29.487,2.1923437
2017-01-01T00:34:29.893,2.1921678
2017-01-01T00:34:29.987,2.191992
2017-01-01T00:34:30.08,2.1918163
2017-01-01T00:34:30.283,2.1916406
2017-01-01T00:34:30.39,2.1914647
2017-01-01T00:34:30.483,2.191289
2017-01-01T00:34:30.593,2.1911132
2017-01-01T00:34:30.687,2.1909373
2017-01-01T00:34:30.89,2.1907616
2017-01-01T00:34:31.093,2.1905859
2017-01-01T00:34:32.09,2.1907616
2017-01-01T00:34:32.187,2.1905859
2017-01-01T00:34:32.683,2.1904101
2017-01-01T00:34:32.717,2.1905859
2017-01-01T00:34:32.887,2.1904101
2017-01-01T00:34:32.98,2.1905859
2017-01-01T00:34:33.09,2.1904101
2017-01-01T00:34:33.59,2.1902342
2017-01-01T00:34:33.683,2.1900585
2017-01-01T00:34:33.713,2.1898828
2017-01-01T00:34:33.887,2.189707
2017-01-01T00:34:34.087,2.1893554
2017-01-01T00:34:34.29,2.1891797
2017-01-01T00:34:34.493,2.188828
2017-01-01T00:34:34.68,2.1886523
2017-01-01T00:34:34.79,2.1884766
2017-01-01T00:34:34.837,2.1883006
2017-01-01T00:34:35.007,2.188125
2017-01-01T00:34:35.18,2.1877732
2017-01-01T00:34:35.383,2.1874218
2017-01-01T00:34:35.493,2.187246
2017-01-01T00:34:35.68,2.1870701
2017-01-01T00:34:35.773,2.1868944
2017-01-01T00:34:35.883,2.1867187
2017-01-01T00:34:35.99,2.1868944
2017-01-01T00:34:36.087,2.1867187
2017-01-01T00:34:38.41,2.186367
2017-01-01T00:34:38.58,2.1861913
2017-01-01T00:34:38.783,2.1860156
2017-01-01T00:34:38.893,2.1858397
2017-01-01T00:34:39.08,2.1854882
2017-01-01T00:34:39.283,2.1853125
2017-01-01T00:34:39.487,2.1851366
2017-01-01T00:34:39.687,2.1849608
2017-01-01T00:34:40.093,2.1851366
2017-01-01T00:34:40.187,2.1849608
2017-01-01T00:34:40.28,2.1851366
2017-01-01T00:34:40.703,2.1853125
2017-01-01T00:34:40.89,2.1851366
2017-01-01T00:34:41.28,2.1853125
2017-01-01T00:34:41.983,2.1854882
2017-01-01T00:34:42.59,2.185664
2017-01-01T00:34:42.683,2.1854882
2017-01-01T00:34:42.887,2.185664
2017-01-01T00:34:42.98,2.1854882
2017-01-01T00:34:43.09,2.185664
2017-01-01T00:34:43.183,2.1854882
2017-01-01T00:34:43.293,2.185664
2017-01-01T00:34:43.387,2.1854882
2017-01-01T00:34:43.48,2.185664
2017-01-01T00:34:43.887,2.1854882
2017-01-01T00:34:43.993,2.185664
2017-01-01T00:34:44.087,2.1854882
2017-01-01T00:34:44.383,2.1853125
2017-01-01T00:34:44.493,2.1851366
2017-01-01T00:34:44.587,2.1849608
2017-01-01T00:34:44.883,2.1846092
2017-01-01T00:34:44.993,2.1844335
2017-01-01T00:34:45.087,2.1842577
2017-01-01T00:34:45.18,2.184082
2017-01-01T00:34:45.383,2.183906
2017-01-01T00:34:45.493,2.1837304
2017-01-01T00:34:46.287,2.183906
2017-01-01T00:34:46.38,2.1837304
2017-01-01T00:34:46.787,2.1835546
2017-01-01T00:34:46.88,2.1833787
2017-01-01T00:34:47.083,2.1830273
2017-01-01T00:34:47.287,2.1826756
2017-01-01T00:34:47.583,2.1823242
2017-01-01T00:34:47.787,2.1819725
2017-01-01T00:34:47.817,2.1817968
2017-01-01T00:34:47.987,2.180742
2017-01-01T00:34:48.08,2.1798632
2017-01-01T00:34:48.19,2.17916
2017-01-01T00:34:48.283,2.1781054
2017-01-01T00:34:48.393,2.177578
2017-01-01T00:34:48.487,2.1765234
2017-01-01T00:34:48.58,2.175996
2017-01-01T00:34:48.69,2.175117
2017-01-01T00:34:48.783,2.174414
2017-01-01T00:34:48.813,2.173535
2017-01-01T00:34:48.987,2.172656
2017-01-01T00:34:49.08,2.171953
2017-01-01T00:34:49.19,2.1716015
2017-01-01T00:34:50.28,2.1714256
2017-01-01T00:34:50.39,2.1716015
2017-01-01T00:34:50.983,2.1714256
2017-01-01T00:34:51.093,2.1716015
2017-01-01T00:34:51.187,2.1714256
2017-01-01T00:34:51.28,2.1716015
2017-01-01T00:34:51.387,2.1714256
2017-01-01T00:34:51.747,2.1716015
2017-01-01T00:34:51.887,2.1717772
2017-01-01T00:34:52.09,2.171953
2017-01-01T00:34:52.183,2.172129
2017-01-01T00:34:52.293,2.1723046
2017-01-01T00:34:52.387,2.1724803
2017-01-01T00:34:52.48,2.172656
2017-01-01T00:34:52.683,2.1730077
2017-01-01T00:34:52.747,2.1731834
2017-01-01T00:34:52.887,2.173535
2017-01-01T00:34:52.98,2.1733592
2017-01-01T00:34:53.09,2.173535
2017-01-01T00:34:53.183,2.1738865
2017-01-01T00:34:53.387,2.1742382
2017-01-01T00:34:53.587,2.174414
2017-01-01T00:34:53.683,2.1745896
2017-01-01T00:34:53.807,2.1747656
2017-01-01T00:34:53.993,2.1749413
2017-01-01T00:34:54.087,2.175293
2017-01-01T00:34:54.18,2.1754687
2017-01-01T00:34:54.29,2.17582
2017-01-01T00:34:54.383,2.175996
2017-01-01T00:34:54.493,2.1761718
2017-01-01T00:34:54.603,2.1765234
2017-01-01T00:34:54.68,2.1768749
2017-01-01T00:34:54.807,2.1772265
2017-01-01T00:34:54.993,2.1774023
2017-01-01T00:34:55.087,2.1777537
2017-01-01T00:34:55.18,2.178281
2017-01-01T00:34:55.383,2.178457
2017-01-01T00:34:55.49,2.1786327
2017-01-01T00:34:55.693,2.1789842
2017-01-01T00:34:55.803,2.17916
2017-01-01T00:34:56.083,2.1795115
2017-01-01T00:34:56.38,2.1796875
2017-01-01T00:34:56.49,2.1795115
2017-01-01T00:34:56.583,2.1793358
2017-01-01T00:34:56.693,2.17916
2017-01-01T00:34:56.88,2.1789842
2017-01-01T00:34:57.083,2.1786327
2017-01-01T00:34:57.287,2.178457
2017-01-01T00:34:57.38,2.178281
2017-01-01T00:34:57.487,2.1781054
2017-01-01T00:34:58.737,2.178281
2017-01-01T00:34:58.987,2.1786327
2017-01-01T00:34:59.08,2.1788085
2017-01-01T00:34:59.283,2.17916
2017-01-01T00:34:59.487,2.1793358
2017-01-01T00:34:59.593,2.1795115
2017-01-01T00:34:59.687,2.1796875
2017-01-01T00:34:59.733,2.1798632
2017-01-01T00:34:59.983,2.180039
2017-01-01T00:35:00.093,2.1798632
2017-01-01T00:35:00.187,2.1796875
2017-01-01T00:35:00.483,2.1795115
2017-01-01T00:35:00.593,2.17916
2017-01-01T00:35:00.78,2.1789842
2017-01-01T00:35:00.813,2.180039
2017-01-01T00:35:00.983,2.1788085
2017-01-01T00:35:01.187,2.1789842
2017-01-01T00:35:01.483,2.17916
2017-01-01T00:35:01.683,2.1795115
2017-01-01T00:35:01.793,2.1796875
2017-01-01T00:35:01.887,2.1798632
2017-01-01T00:35:02.09,2.180039
2017-01-01T00:35:02.183,2.1802146
2017-01-01T00:35:02.293,2.1803906
2017-01-01T00:35:03.79,2.1802146
2017-01-01T00:35:03.883,2.1803906
2017-01-01T00:35:03.993,2.1802146
2017-01-01T00:35:04.087,2.1803906
2017-01-01T00:35:04.18,2.1802146
2017-01-01T00:35:04.29,2.1803906
2017-01-01T00:35:04.493,2.1802146
2017-01-01T00:35:04.587,2.1803906
2017-01-01T00:35:04.68,2.1802146
2017-01-01T00:35:04.727,2.1803906
2017-01-01T00:35:04.883,2.1802146
2017-01-01T00:35:06.287,2.180039
2017-01-01T00:35:06.38,2.1802146
2017-01-01T00:35:06.787,2.180039
2017-01-01T00:35:06.987,2.1802146
2017-01-01T00:35:07.487,2.1803906
2017-01-01T00:35:07.58,2.1805663
2017-01-01T00:35:07.783,2.180742
2017-01-01T00:35:07.987,2.1810937
2017-01-01T00:35:08.207,2.1812694
2017-01-01T00:35:08.283,2.1814451
2017-01-01T00:35:08.487,2.181621
2017-01-01T00:35:08.58,2.1814451
2017-01-01T00:35:08.783,2.1812694
2017-01-01T00:35:08.987,2.180918
2017-01-01T00:35:09.187,2.180742
2017-01-01T00:35:09.283,2.1805663
2017-01-01T00:35:09.483,2.1802146
2017-01-01T00:35:09.687,2.180039
2017-01-01T00:35:09.89,2.1802146
2017-01-01T00:35:10.093,2.1803906
2017-01-01T00:35:10.187,2.1805663
2017-01-01T00:35:10.28,2.180742
2017-01-01T00:35:10.483,2.1810937
2017-01-01T00:35:10.687,2.1812694
2017-01-01T00:35:10.717,2.1814451
2017-01-01T00:35:10.887,2.181621
2017-01-01T00:35:11.09,2.1814451
2017-01-01T00:35:11.293,2.1810937
2017-01-01T00:35:11.48,2.180918
2017-01-01T00:35:11.59,2.180742
2017-01-01T00:35:11.683,2.1805663
2017-01-01T00:35:11.717,2.1803906
2017-01-01T00:35:11.98,2.1802146
2017-01-01T00:35:12.09,2.180039
2017-01-01T00:35:12.183,2.1798632
2017-01-01T00:35:12.293,2.1802146
2017-01-01T00:35:12.387,2.1803906
2017-01-01T00:35:12.48,2.180742
2017-01-01T00:35:12.59,2.180918
2017-01-01T00:35:12.683,2.1812694
2017-01-01T00:35:12.793,2.1814451
2017-01-01T00:35:12.837,2.1817968
2017-01-01T00:35:12.98,2.1819725
2017-01-01T00:35:13.087,2.1823242
2017-01-01T00:35:13.183,2.1825
2017-01-01T00:35:13.29,2.1826756
2017-01-01T00:35:13.383,2.183203
2017-01-01T00:35:13.493,2.1833787
2017-01-01T00:35:14.493,2.183203
2017-01-01T00:35:14.883,2.1833787
2017-01-01T00:35:14.99,2.183203
2017-01-01T00:35:15.087,2.1833787
2017-01-01T00:35:15.177,2.183203
2017-01-01T00:35:15.583,2.1833787
2017-01-01T00:35:15.693,2.183203
2017-01-01T00:35:15.77,2.1833787
2017-01-01T00:35:15.88,2.183203
2017-01-01T00:35:16.193,2.1833787
2017-01-01T00:35:16.287,2.183203
2017-01-01T00:35:18.283,2.1833787
2017-01-01T00:35:18.393,2.183203
2017-01-01T00:35:18.687,2.1833787
2017-01-01T00:35:18.89,2.183203
2017-01-01T00:35:18.987,2.1833787
2017-01-01T00:35:19.077,2.183203
2017-01-01T00:35:19.187,2.1833787
2017-01-01T00:35:19.28,2.183203
2017-01-01T00:35:19.39,2.1833787
2017-01-01T00:35:20.763,2.1835546
2017-01-01T00:35:20.887,2.1833787
2017-01-01T00:35:21.09,2.183203
2017-01-01T00:35:21.183,2.1828516
2017-01-01T00:35:21.387,2.1826756
2017-01-01T00:35:21.683,2.1823242
2017-01-01T00:35:21.887,2.1821482
2017-01-01T00:35:21.98,2.1819725
2017-01-01T00:35:22.183,2.1817968
2017-01-01T00:35:22.387,2.1819725
2017-01-01T00:35:22.48,2.1817968
2017-01-01T00:35:22.587,2.1819725
2017-01-01T00:35:22.977,2.1817968
2017-01-01T00:35:23.29,2.1819725
2017-01-01T00:35:23.383,2.1817968
2017-01-01T00:35:23.493,2.1819725
2017-01-01T00:35:23.68,2.1817968
2017-01-01T00:35:23.993,2.1819725
2017-01-01T00:35:24.693,2.1821482
2017-01-01T00:35:24.787,2.1819725
2017-01-01T00:35:24.883,2.1821482
2017-01-01T00:35:24.99,2.1819725
2017-01-01T00:35:25.193,2.1821482
2017-01-01T00:35:25.287,2.1819725
2017-01-01T00:35:25.38,2.1821482
2017-01-01T00:35:25.49,2.1819725
2017-01-01T00:35:25.583,2.1821482
2017-01-01T00:35:26.193,2.1819725
2017-01-01T00:35:26.287,2.1821482
2017-01-01T00:35:26.987,2.1819725
2017-01-01T00:35:27.08,2.1817968
2017-01-01T00:35:27.283,2.181621
2017-01-01T00:35:27.487,2.1814451
2017-01-01T00:35:27.58,2.1812694
2017-01-01T00:35:27.69,2.1810937
2017-01-01T00:35:27.753,2.180918
2017-01-01T00:35:27.987,2.1805663
2017-01-01T00:35:28.283,2.1803906
2017-01-01T00:35:29.187,2.1802146
2017-01-01T00:35:29.28,2.1803906
2017-01-01T00:35:29.39,2.1805663
2017-01-01T00:35:29.483,2.180742
2017-01-01T00:35:29.687,2.1810937
2017-01-01T00:35:29.983,2.1814451
2017-01-01T00:35:30.187,2.1817968
2017-01-01T00:35:30.387,2.1819725
2017-01-01T00:35:30.483,2.1821482
2017-01-01T00:35:30.59,2.1823242
2017-01-01T00:35:30.687,2.1821482
2017-01-01T00:35:31.807,2.1819725
2017-01-01T00:35:31.98,2.1821482
2017-01-01T00:35:32.993,2.1819725
2017-01-01T00:35:33.18,2.1817968
2017-01-01T00:35:33.29,2.181621
2017-01-01T00:35:33.383,2.1814451
2017-01-01T00:35:33.493,2.1812694
2017-01-01T00:35:33.68,2.1810937
2017-01-01T00:35:33.807,2.180742
2017-01-01T00:35:34.087,2.1805663
2017-01-01T00:35:34.287,2.1803906
2017-01-01T00:35:34.383,2.1802146
