unix,value
1515292850470,4.13723691976036
1515292880470,4.15569289604002
1515292910470,4.13587672062492
1515292940470,4.10721927918831
1515292970470,4.14324651476613
1515293000470,4.1257645983369
1515293030470,4.17150723292563
1515293060470,4.19959296532888
1515293090470,4.19221806476928
1515293120470,4.17060709617595
1515293150470,4.19561468858534
1515293180470,4.21588044064859
1515293210470,4.16775331255876
1515293240470,4.13928536048126
1515293270470,4.10342527011104
1515293300470,4.06859045474259
1515293330470,4.10168649612539
1515293360470,4.08374499687169
1515293390470,4.07943865541809
1515293420470,4.05173644640099
1515293450470,4.00549157669558
1515293480470,3.98937484165159
1515293510470,3.95747137782512
1515293540470,3.96589369958541
1515293570470,3.96372832810215
1515293600470,3.94974774343416
1515293630470,3.96517233453467
1515293660470,3.98529680617401
1515293690470,3.94507117187375
1515293720470,3.98222382282011
1515293750470,3.99481690472217
1515293780470,3.94687510600634
1515293810470,3.89751788352035
1515293840470,3.92479134976156
1515293870470,3.94405825976006
1515293900470,3.91094848090362
1515293930470,3.92150937708631
1515293960470,3.89770701336568
1515293990470,3.86720336951186
1515294020470,3.85675200347638
1515294050470,3.89324913990836
1515294080470,3.91008122228556
1515294110470,3.9411883640062
1515294140470,3.9541912694714
1515294170470,3.94595895684136
1515294200470,3.96277297849896
1515294230470,3.91292005924644
1515294260470,3.93659633464953
1515294290470,3.93490338320141
1515294320470,3.94884226813393
1515294350470,3.99118937167395
1515294380470,3.97188438948798
1515294410470,3.96691018427579
1515294440470,3.96393420014714
1515294470470,3.95960180443228
1515294500470,3.99912331169431
1515294530470,3.99948275180044
1515294560470,4.02124425462505
1515294590470,4.0447521846717
1515294620470,4.04476000491752
1515294650470,4.06185349738778
1515294680470,4.03747166033717
1515294710470,4.05578302704067
1515294740470,4.06125547553471
1515294770470,4.07705142503933
1515294800470,4.10000081616454
1515294830470,4.11962379071379
1515294860470,4.09422319638274
1515294890470,4.09648833430675
1515294920470,4.14373802279297
1515294950470,4.14834231124183
1515294980470,4.15524071634526
1515295010470,4.11780286094537
1515295040470,4.07394788552725
1515295070470,4.05974854007818
1515295100470,4.04667158799557
1515295130470,4.04944771123093
1515295160470,4.05454134193926
1515295190470,4.0211959763296
1515295220470,4.05221658318873
1515295250470,4.03808891777326
1515295280470,4.07983723347068
1515295310470,4.05165465655814
1515295340470,4.04749013732537
1515295370470,4.09229568473171
1515295400470,4.07419374881974
1515295430470,4.0812261553161
1515295460470,4.08484491695876
1515295490470,4.06645077891483
1515295520470,4.0961961816513
1515295550470,4.11272696268872
1515295580470,4.1515263560468
1515295610470,4.15421606227952
1515295640470,4.17370459817988
1515295670470,4.19615973967415
1515295700470,4.20703871315673
1515295730470,4.25555942883043
1515295760470,4.23119412205704
1515295790470,4.27840107801762
1515295820470,4.29721937426237
1515295850470,4.34441042137072
1515295880470,4.36995809644925
1515295910470,4.34136923392833
1515295940470,4.34242659399399
1515295970470,4.30176119047765
1515296000470,4.28720988891424
1515296030470,4.25534276212815
1515296060470,4.24422353233408
1515296090470,4.20544689365451
1515296120470,4.16419145002225
1515296150470,4.15093683404892
1515296180470,4.19620264344672
1515296210470,4.201309511881
1515296240470,4.24379683506852
1515296270470,4.2079323207298
1515296300470,4.23327749750264
1515296330470,4.18707823736457
1515296360470,4.15955412330085
1515296390470,4.17022102438855
1515296420470,4.15411890980514
1515296450470,4.12003589443399
1515296480470,4.08604010734057
1515296510470,4.12903365105346
1515296540470,4.15155338624099
1515296570470,4.13227229368979
1515296600470,4.14807718878057
1515296630470,4.10228588765128
1515296660470,4.09535949635104
1515296690470,4.07904937943865
1515296720470,4.10397106050699
1515296750470,4.09237339275069
1515296780470,4.06951482275944
1515296810470,4.07740149750719
1515296840470,4.07523783565277
1515296870470,4.10906739540355
1515296900470,4.11939205490956
1515296930470,4.1397292331279
1515296960470,4.16048929614969
1515296990470,4.14699018043326
1515297020470,4.15634702940302
1515297050470,4.12011222027713
1515297080470,4.08826385656757
1515297110470,4.08065925688979
1515297140470,4.05352056247812
1515297170470,4.04652058118793
1515297200470,4.06778555282754
1515297230470,4.05147807775134
1515297260470,4.06168046079655
1515297290470,4.06703351103563
1515297320470,4.11414347575705
1515297350470,4.1212217093777
1515297380470,4.14726653911512
1515297410470,4.16223433125403
1515297440470,4.17554340179802
1515297470470,4.17844471341393
1515297500470,4.20963154761569
1515297530470,4.24218567898133
1515297560470,4.24107708127288
1515297590470,4.21141553388975
1515297620470,4.20494523528263
1515297650470,4.1861852348485
1515297680470,4.21124449936266
1515297710470,4.16643538648097
1515297740470,4.15273706673307
1515297770470,4.17307929085711
1515297800470,4.13268324487502
1515297830470,4.12006237952507
1515297860470,4.07733290981377
1515297890470,4.03599067325052
1515297920470,4.03980149940579
1515297950470,3.99480949796029
1515297980470,3.97785017480043
1515298010470,4.01382517645314
1515298040470,3.96513522857108
1515298070470,3.93526792311355
1515298100470,3.98303327145196
1515298130470,4.00664208403632
1515298160470,4.02677432216088
1515298190470,4.00629403863861
1515298220470,4.01574797444779
1515298250470,3.99786034461477
1515298280470,3.99186666044028
1515298310470,4.02958721890095
1515298340470,4.01616713726715
1515298370470,3.98401058471483
1515298400470,3.99636808722111
1515298430470,4.00854172509096
1515298460470,4.05311932929471
1515298490470,4.09805435582439
1515298520470,4.0506970813734
1515298550470,4.07846760951377
1515298580470,4.04991338544056
1515298610470,4.05033499584549
1515298640470,4.09330617873618
1515298670470,4.07142302814006
1515298700470,4.06012895450002
1515298730470,4.02308970367214
1515298760470,3.97918342374227
1515298790470,3.98170250520655
1515298820470,3.96509856989845
1515298850470,3.94898440688801
1515298880470,3.92540640152311
1515298910470,3.92695102113157
1515298940470,3.87849324521539
1515298970470,3.9205952113823
1515299000470,3.89463276816282
1515299030470,3.93470259624753
1515299060470,3.94836033626849
1515299090470,3.94153671227002
1515299120470,3.94667267554751
1515299150470,3.90425069716492
1515299180470,3.866672590406
1515299210470,3.83604427621982
1515299240470,3.8469287930275
1515299270470,3.8083461242534
1515299300470,3.84557980799376
1515299330470,3.88291851404725
1515299360470,3.90152948279937
1515299390470,3.86998771560378
1515299420470,3.82797243722155
1515299450470,3.82540275336961
1515299480470,3.81820428381591
1515299510470,3.78053978757493
1515299540470,3.73655482546266
1515299570470,3.76259512347756
1515299600470,3.79615734610528
1515299630470,3.82877641254048
1515299660470,3.87178023130251
1515299690470,3.89497343401657
1515299720470,3.92640020219908
1515299750470,3.96120480136537
1515299780470,3.9787198938796
1515299810470,3.94633305053988
1515299840470,3.99245670232571
1515299870470,3.96802480114532
1515299900470,3.9237151766772
1515299930470,3.96617687289425
1515299960470,4.00235520727111
1515299990470,3.99683315947039
1515300020470,4.04063905013755
1515300050470,4.06292672455913
1515300080470,4.11144262240802
1515300110470,4.11284385061024
1515300140470,4.10264291386243
1515300170470,4.14770761779403
1515300200470,4.16305625269332
1515300230470,4.11513034280629
1515300260470,4.15466743640354
1515300290470,4.18622128806833
1515300320470,4.17710445373185
1515300350470,4.17847167403832
1515300380470,4.17282145445833
1515300410470,4.21045694172404
1515300440470,4.20499130157055
1515300470470,4.24095705011439
1515300500470,4.28204135665765
1515300530470,4.24612784753374
1515300560470,4.24165742925446
1515300590470,4.21715935532337
1515300620470,4.17569909886257
1515300650470,4.16711758920789
1515300680470,4.21418359853057
1515300710470,4.25464813583747
1515300740470,4.26639774365649
1515300770470,4.28672910776769
1515300800470,4.27679203687087
1515300830470,4.32160077345167
1515300860470,4.29484880747965
1515300890470,4.28016522546773
1515300920470,4.23589218116175
1515300950470,4.28066416868506
1515300980470,4.23182454036169
1515301010470,4.20595755691452
1515301040470,4.18060989905178
1515301070470,4.16630694624796
1515301100470,4.16522136454714
1515301130470,4.20662166679121
1515301160470,4.22915810729804
1515301190470,4.19010844125418
1515301220470,4.15080010436979
1515301250470,4.18228823688454
1515301280470,4.22537020972249
1515301310470,4.18682017681973
1515301340470,4.16913021387027
1515301370470,4.1491897617463
1515301400470,4.13964458049259
1515301430470,4.16952418574111
1515301460470,4.19260298255487
1515301490470,4.15276088579687
1515301520470,4.13724467807322
1515301550470,4.17884856272901
1515301580470,4.17578067722534
1515301610470,4.18645708553329
1515301640470,4.17239529419337
1515301670470,4.17478269451521
1515301700470,4.20000435961411
1515301730470,4.15805572015609
1515301760470,4.1977073405393
1515301790470,4.2171750396803
1515301820470,4.22217681450871
1515301850470,4.2427167128272
1515301880470,4.27154276891218
1515301910470,4.27576344452136
1515301940470,4.30159034049213
1515301970470,4.29770151863234
1515302000470,4.29790836726219
1515302030470,4.26812513112935
1515302060470,4.28110827625782
1515302090470,4.23994558890814
1515302120470,4.2269969191528
1515302150470,4.276680923452
1515302180470,4.26823097382125
1515302210470,4.25281022158583
1515302240470,4.21762048453914
1515302270470,4.19467209556359
1515302300470,4.19300861307095
1515302330470,4.22862465529639
1515302360470,4.23677915555276
1515302390470,4.21846921549574
1515302420470,4.19834576086065
1515302450470,4.20852908471532
1515302480470,4.18025902448235
1515302510470,4.14334915526834
1515302540470,4.09418178098006
1515302570470,4.05830485201828
1515302600470,4.05614472504527
1515302630470,4.04662868841395
1515302660470,4.08482349630671
1515302690470,4.10708843812212
1515302720470,4.11756382021941
1515302750470,4.1084268779766
1515302780470,4.06017555983746
1515302810470,4.0132443012033
1515302840470,4.01919286033102
1515302870470,4.00934462512814
1515302900470,3.96200670155791
1515302930470,3.95086799878668
1515302960470,3.93649106991315
1515302990470,3.97268992882348
1515303020470,4.00254262806967
1515303050470,3.97278068294879
1515303080470,3.93967714306884
1515303110470,3.95391862723228
1515303140470,3.97702520022962
1515303170470,3.96182498820678
1515303200470,3.96187882249332
1515303230470,3.92423168922507
1515303260470,3.9200978345797
1515303290470,3.87898443221534
1515303320470,3.83303531502981
1515303350470,3.87264093790327
1515303380470,3.87253779818889
1515303410470,3.88049935862912
1515303440470,3.8700905124052
1515303470470,3.91490896337895
1515303500470,3.91371892193041
1515303530470,3.9294548472294
1515303560470,3.93284289712685
1515303590470,3.9445467220594
1515303620470,3.99281802717263
1515303650470,3.95254091243379
1515303680470,3.9345628684082
1515303710470,3.97528107172125
1515303740470,3.97364300227429
1515303770470,4.01983127476175
1515303800470,4.06776659720008
1515303830470,4.05624790620351
1515303860470,4.08487859484036
1515303890470,4.10953709299655
1515303920470,4.08392662759123
1515303950470,4.04340184786982
1515303980470,4.0433948189688
1515304010470,4.06535046031483
1515304040470,4.06718782101162
1515304070470,4.02682631149741
1515304100470,4.02011317523203
1515304130470,4.02760163083562
1515304160470,4.01758518862427
1515304190470,4.03361802635884
1515304220470,4.04768726311052
1515304250470,4.03317426940575
1515304280470,4.0777920874198
1515304310470,4.10710029767692
1515304340470,4.12531435667786
1515304370470,4.14618411590169
1515304400470,4.18715031337327
1515304430470,4.1809374347939
1515304460470,4.19441502238365
1515304490470,4.20554513053762
1515304520470,4.24688693678328
1515304550470,4.23381308791406
1515304580470,4.26928633524538
1515304610470,4.2932055814393
1515304640470,4.33113313523641
1515304670470,4.35126294922143
1515304700470,4.38947904812614
1515304730470,4.36565730493315
1515304760470,4.33153685854355
1515304790470,4.35845515905343
1515304820470,4.34531962459224
1515304850470,4.30689214987537
1515304880470,4.29061432797026
1515304910470,4.3118219751687
1515304940470,4.34631903820966
1515304970470,4.39089470074555
1515305000470,4.38050735252003
1515305030470,4.40844857145961
1515305060470,4.36457277120305
1515305090470,4.34452543449334
1515305120470,4.34605702173248
1515305150470,4.38737852468034
1515305180470,4.36313089219069
1515305210470,4.40048610435357
1515305240470,4.44812069253444
1515305270470,4.46090499135243
1515305300470,4.42601005859954
1515305330470,4.42872380431683
1515305360470,4.40122794862895
1515305390470,4.42872011995816
1515305420470,4.38394219497403
1515305450470,4.38809039599174
1515305480470,4.41309411740541
1515305510470,4.38059469788829
1515305540470,4.41391138979882
1515305570470,4.45137477326272
1515305600470,4.42537674620999
1515305630470,4.45145047111505
1515305660470,4.48547855866398
1515305690470,4.51718610537574
1515305720470,4.48860849695682
1515305750470,4.45571710388443
1515305780470,4.44732600587762
1515305810470,4.46039126315639
1515305840470,4.43955963535215
1515305870470,4.4420563468207
1515305900470,4.39382117502104
1515305930470,4.36723134583665
1515305960470,4.41204249305281
1515305990470,4.43568088951786
1515306020470,4.41693799696721
1515306050470,4.37996297549921
1515306080470,4.3676258971764
1515306110470,4.35115082147585
1515306140470,4.31074934239069
1515306170470,4.26076964568849
1515306200470,4.22194342930892
1515306230470,4.27006146447737
1515306260470,4.29634612249041
1515306290470,4.27148937746952
1515306320470,4.27651412420744
1515306350470,4.26201647739486
1515306380470,4.21569058988975
1515306410470,4.20407797217094
1515306440470,4.22577419766494
1515306470470,4.25849046218605
1515306500470,4.2450592660555
1515306530470,4.21128086366751
